url,title,keyword,date,desc,img
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_06_jp.html,お米で福島の復興を,"カトウファーム,イベント,PREVIOUS,NEXT,東日本大,のつぶ,訴える,くれる,取り組ん,eat,JAPAN,フランス,November,Tweet,Share,暮らし,つながる,ヘクタール,務める,しかし,見舞わ,第一原子力発電所,シーベルト,ベクレル,聴き慣れ,一時的,田んぼ,引っ越し,続ける,夫とも",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_06_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_07_jp.html,進化する炊飯器,"という,メーカー,炊飯器,かまど,ジャー,炊き上げる,炊き方,できる,合わせ,PREVIOUS,NEXT,美味しい,とって,炊ける,日本人,こだわり,ジャポニカ,ながら,November,Tweet,Share,伝統的,はじめちょろちょろ,なかぱっぱ,炊き上げ,蒸らす,蓋とる,蒸らし,正しく,とつや",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_07_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_08_jp.html,お米から作るパン,"ペースト,グルテンフリー,含まれる,こうし,によって,パスタ,PREVIOUS,NEXT,玄氣堂,アレルギー,コメノパンヤ,ミキサー,グルテン,という,November,Tweet,Share,新しい,作られる,不使用,ひまわり,プレーン,真っすぐ,伸びる,パン屋,いっぱい,広がる,少し異,甘く香ばしい,ここで",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_08_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_00_jp.html,日・インドネシア首脳会談,"インドネシア,大統領,ジョコ,について,一致し,ASEAN,とともに,インド,おける,太平洋,the,PREVIOUS,NEXT,インフラ,ビジネス,サプライチェーン,に対し,踏まえ,アウトルック,AOIP,FOIP,and,Japan,November,Tweet,Share,ウィドド,パートナー,として,に対して",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_00_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_09_jp.html,海外で広がる日本のお米,"日本食,ジャポニカ,小売店,おにぎり,レストラン,水産省,フランス,PREVIOUS,NEXT,ロシア,といっ,によれ,言える,インディカ,美味しい,味わっ,ギフト,アメリカ,ニューヨーク,November,広がる,Tweet,Share,ユネスコ,日本人,伝統的,大きな,広まり,高まり,日本産",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_09_03.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_10_jp.html,AIが甘いトマトを作る,"トマト,システム,タイミング,できる,によって,水やり,カメラ,PREVIOUS,NEXT,センサーネットワーク,とって,見極め,センサー,できれ,しおれる,しおれ,November,Tweet,Share,IoT,ロボット,にとって,プロジェクト,がきっかけ,用いる,増やす,目指し,なかっ,少なく,上がり",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_10_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_11_jp.html,日本酒の伝道師,"日本酒,ゴントナー,として,アメリカ,関する,エンジニア,Sake,Professional,Course,ジョン,によって,酒造り,PREVIOUS,NEXT,ワイン,JET,プログラム,カナダ,味わう,COVID,造り手,November,Tweet,Share,かつて,ジャーナリスト,日本食,高まっ,ソムリエ,レストラン",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_11_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_12_jp.html,秋田の自然が育む酒,"日本酒,こまち,酒造り,造られる,たんぽ,PREVIOUS,NEXT,高清水,担当者,味わい,日本海,ハタハタ,November,育む酒,Tweet,Share,どころ,メートル,連なる,生み出す,ふくよか,いんない,ぎんざん,集まっ,そうし,として,酒造業,超える,たかしみず,知られる",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_12_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/202011_13_jp.html,長崎の丘に立つ教会,"天主堂,ステンドグラス,日本人,フランス,として,アーチ,PREVIOUS,NEXT,おける,キリスト,プティジャン,ゴシック,ヴォールト,その後,ユネスコ,ながら,November,Tweet,Share,長崎湾,見下ろす,アメリカ,オランダ,ロシア,イギリス,これら,建てる,当たる,見晴らし,建ち並ん",2020-11-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202011/img/img_13_03.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_01_jp.html,地域を活性化する文化観光,"ストーリー,として,美術館,でしょ,ワイン,シャトー,博物館,PREVIOUS,NEXT,務める,について,あるい,こうし,文化庁,言える,生み出す,フランス,日本人,できる,そして,北海道,ミレー,デジタルアーカイブ,Japan,Heritage,December,Tweet,Share,教えく,伝統工",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_01_02.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_02_jp.html,民族共生の地,"アイヌ,ウポポイ,北海道,について,できる,Ainu,として,Courtesy,The,Foundation,for,Culture,PREVIOUS,NEXT,オープン,あらゆる,ホームページ,しかし,伝統工,基づき,ホール,エリア,国立民族共生,ムックリ,December,Tweet,Share,本画像,イメージ,しらおい",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_02_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_03_jp.html,豊かな自然と伝統に育まれたマンガの町,"美術館,かまくら,マンガ,できる,として,市増田,雪まつり,という,PREVIOUS,NEXT,ながら,作られ,タッチパネル,かつて,美しい,そして,Courtesy,Yokote,City,December,豊かな,育まれ,Tweet,Share,伝統行事,テーマ,囲まれ,受け継,楽しむ,訪れる",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_03_03.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_04_jp.html,大自然の中で芸術鑑賞,"ミレー,美術館,シルクロード,コレクション,できる,アート,として,キース,ヘリング,Courtesy,ワイナリー,フランス,という,Keith,Haring,PREVIOUS,NEXT,大自然,囲まれ,ワイン,バルビゾン,HIV,SNS,ルオー,エッフェル,Museum,Art,December,Tweet,Share",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_04_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_05_jp.html,大名文化の栄華を今に伝える徳川美術館,"美術館,伝える,として,PREVIOUS,NEXT,件余り,できる,Courtesy,December,Tweet,Share,という,持ち主,受け継,屋自慢,シンボル,キロメートル,よしちか,受け継い,それぞれ,かっちゅう,千代姫,嫁ぐ際,一際華,やかさ,ばかり,こうし,ながら,レプリカ,聞き分ける",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_05_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_06_jp.html,日本の古代文化の宝庫「奈良」を巡る,"できる,として,博物館,訪れる,PREVIOUS,NEXT,仏像館,参詣道,こうし,吉野山,December,Tweet,Share,有する,太平洋,張り出し,そして,これら,られる,文化庁,つながっ,によって,大きな,作られ,始まる,もとも,タケミカヅチノミコト,伝わる,でしょ,踏み入れれ",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_06_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_07_jp.html,伝統的な街並みと美術館が映える美観地区,"として,美術館,によって,コレクション,PREVIOUS,NEXT,伝統的,美しい,できる,エジプト,ポール,ゴーギャン,かぐわしき,虎次郎,新しい,Courtesy,December,映える,Tweet,Share,足取り,知られ,治める,現岡山,川沿い,映り込む,さらに,デニム,ブランド,カフェ",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_07_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_08_jp.html,火山と歩む自然と文化,"カルデラ,として,ジオパーク,によって,できる,キロメートル,博物館,PREVIOUS,NEXT,ながら,暮らし,ライブ,超える,ジオサイト,カメラ,合わせ,牛や馬,おんだ,Courtesy,Aso,December,Tweet,Share,わたり,触れる,大きな,始まり,大噴火,囲まれ,そびえ",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_08_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_09_jp.html,立皇嗣の礼,"として,立皇嗣,執り行わ,ここに,PREVIOUS,NEXT,なられ,とともに,ところ,おこと,まいり,喜ばしく,December,Tweet,Share,基づく,文仁親,定める,により,ござい,深く思い,申し上げ,祝い申し上げ,はじめ,取り組まれ,こられ,こうし,親しく,られる,こうして",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_09_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_00_jp.html,日豪首脳会談,"について,一致し,the,PREVIOUS,NEXT,モリソン,おける,インド,日豪間,さらに,引き続き,に対する,北朝鮮,南シナ,and,Japan,December,Tweet,Share,スコット,オーストラリア,その後,打ち解け,パートナー,太平洋,取り組ん,引き上げる,引き上げ,いくべく,級会合",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_00_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_10_jp.html,陶器に残る名画,"として,メートル,キトラ,タイル,データ,による,PREVIOUS,NEXT,システィーナ,美術館,によって,超える,サイズ,生まれ,ガラス,できる,December,Tweet,Share,システィーナホール,伝統的,づくり,塗り重ね,色や立体感,レオナルド,ダ・ヴィンチ,ピカソ,ゲルニカ,作られ,筆遣い",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_10_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_11_jp.html,“古道・東海道”の再発見,"エバレット,東海道,トニー,太平洋,新幹線,日本人,Courtesy,PREVIOUS,NEXT,富士山,アジア,として,恵まれ,取り組ん,フィジー,ニュージーランド,キロメートル,ながら,らしい,訪れる,HIKE,December,Tweet,Share,エキスパート,生まれ,わたり,シンガポール,そうし,海沿い",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_11_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_12_jp.html,大山の自然がつくるビール,"ビール,ホップ,メートル,として,大山G,ブルワリー,ながら,Beer,ヴァイツェン,楽しめる,PREVIOUS,NEXT,移り変わり,World,Grain,only,Wheat,ワールドベスト,恵まれ,取り組ん,多く使い,ダイセンゴールド,ヴァイエンホップ,December,つくる,Tweet,Share,だいせん,WBA,Awards",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_12_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/202012_13_jp.html,日本の近代化モデル「富岡製糸場」,"フランス,繰糸所,として,により,ガラス,ハウス,PREVIOUS,NEXT,製糸場,メートル,置繭所,できる,られる,ホール,December,モデル,Tweet,Share,東置繭所,占める,取り組み,平方メートル,日本人,診療所,神奈川,日本瓦,美しく,小屋組,組み合わせる,トラス",2020-12-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202012/img/img_13_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/202101_01_jp.html,和食を演出する器,"MIHO,MUSEUM,という,作られ,テーマ,PREVIOUS,NEXT,ださい,あるい,作られる,日本人,考える,Courtesy,January,Tweet,Share,供する,について,形も実,ガラス,デザイン,大きく,それほど,かかっ,アジア,受ける,として,陶磁器,はじめ,高まり",2021-01-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/img/img_01_02.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/202101_02_jp.html,料理と器で「景色」を表現,"盛り付け,という,愉しむ,コーディネート,PREVIOUS,NEXT,伝統的,テーブル,盛られ,変わる,盛り付ける,そうし,ふさわしい,食べる,暮らす,January,Tweet,Share,あるくらい,重んじる,美しい,メイン,さらに,メニュー,によって,しかし,一貫し,変わら,合う器,美しく",2021-01-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/img/img_02_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/202101_03_jp.html,京料理と器の世界,"合わせ,そして,盛り付け,PREVIOUS,NEXT,楽しむ,そうし,お客さん,用いる,January,京料理,Tweet,Share,弁当箱,ガラス,長く都として,果たす,気持ち,寄り添う,木乃婦,NHK,きょう,コース,ずつお出し,異なる,つかい,踏まえ,それぞれ,仕上げ,まず盛り付け",2021-01-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/img/img_03_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/202101_04_jp.html,日常生活のための美しい磁器,"という,PREVIOUS,NEXT,美しい,博物館,ながら,もらい,Courtesy,January,日常生活,Tweet,Share,ロンドン,絵付け,さいしききんらん,生み出し,ウイーン,ジャパン,クタニ,しかし,もちろん,ばかり,とくだ,やそきち,それぞれ,それも,必ず施す,飛び出し,ガラス,重ね合わせ",2021-01-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/img/img_04_01.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/202101_05_jp.html,堅牢優美な漆器,"として,PREVIOUS,NEXT,輪島塗,という,美術館,January,Tweet,Share,Japan,Ware,知られる,日本人,華やかさ,兼ね備え,日本海,られる,かいせん,ルート,広まっ,ウルシ,ケヤキ,高まり,による,トップクラス,づくり,きゅうしつ,漆塗り,それぞれ,手仕事",2021-01-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/img/img_05_03.jpg
https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/202101_06_jp.html,ガラスに刻まれる文様の輝き,"ガラス,デザイン,られる,伝統的,として,PREVIOUS,NEXT,新しい,日本酒,Courtesy,January,刻まれる,Tweet,Share,伝統工,あこがれ,始まる,浮かび,上がる,押し当て,つくり,カットグラス,始まり,きりこ,呼ばれる,生み出さ,イギリス,によって,つながる,押し当てる",2021-01-01,,https://www.gov-online.go.jp/eng/publicity/book/hlj/html/202101/img/img_06_01.jpg
